product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,fit,size,product safety,composition
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Dark denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Denim blue,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Light denim blue,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Light denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Light gray,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Light gray,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Midnight blue,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Midnight blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Denim blue,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Dark blue,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Dark blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Light blue,Skinny fit,,,"Cotton 73%, Polyester 26%, Elastane 1%"
0720504010,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,010,Light blue,Skinny fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Midnight blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,Pocket lining: Cotton 100%
0636207001,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,001,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Black,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Black,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark denim blue,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Denim blue,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Light denim blue,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Light denim blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Light gray,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Light gray,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Midnight blue,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Midnight blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark gray,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark gray,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark blue,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Light blue,Skinny fit,,,"Cotton 90%, Polyester 8%, Elastane 2%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Light blue,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Black,Skinny fit,,,"Shell: Cotton 88%, Polyester 11%, Elastane 1%"
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Black,Skinny fit,,,Pocket lining: Cotton 100%
0720504013,men_jeans_skinny,Skinny Jeans,$ 24.99,2021-09-06 10:59:36,0720504,013,Dark denim blue,Skinny fit,,,"Shell: Cotton 88%, Polyester 11%, Elastane 1%"
